,Age,Sex,N,Und,Alc,Smk,HIV,Dia
1228,29,f,109.69387235001179,0.0,1.0,1.0,1.0,0.0
1229,29,f,894.2222058877718,0.0,0.0,1.0,1.0,1.0
1230,29,f,16.3910383971282,0.0,1.0,1.0,1.0,1.0
1231,29,f,20177.776014163293,1.0,0.0,0.0,0.0,0.0
1232,29,f,369.8574014816082,1.0,1.0,0.0,0.0,0.0
1233,29,f,3015.069979127849,1.0,0.0,0.0,0.0,1.0
1234,29,f,55.26604849725181,1.0,1.0,0.0,0.0,1.0
1235,29,f,1542.1120527509079,1.0,0.0,1.0,0.0,0.0
1236,29,f,28.266819704191793,1.0,1.0,1.0,0.0,0.0
1237,29,f,230.43053661795176,1.0,0.0,1.0,0.0,1.0
1238,29,f,4.223777656948199,1.0,1.0,1.0,0.0,1.0
1239,29,f,4733.058571223488,1.0,0.0,0.0,1.0,0.0
1240,29,f,86.75667442161179,1.0,1.0,0.0,1.0,0.0
1241,29,f,707.2386370793719,1.0,0.0,0.0,1.0,1.0
1242,29,f,12.9636410055282,1.0,1.0,0.0,1.0,1.0
1243,29,f,361.72998768231173,1.0,0.0,1.0,1.0,0.0
1244,29,f,6.630488572588198,1.0,1.0,1.0,1.0,0.0
1245,29,f,54.0516073548282,1.0,0.0,1.0,1.0,1.0
1246,30,f,337514.52758796397,0.0,0.0,0.0,0.0,0.0
1247,30,f,6186.620668618483,0.0,1.0,0.0,0.0,0.0
1248,30,f,50433.20527176473,0.0,0.0,0.0,0.0,1.0
1249,30,f,924.4375711728769,0.0,1.0,0.0,0.0,1.0
1250,30,f,25794.974659575284,0.0,0.0,1.0,0.0,0.0
1251,30,f,472.82030944231684,0.0,1.0,1.0,0.0,0.0
1252,30,f,3854.421500856077,0.0,0.0,1.0,0.0,1.0
1253,30,f,70.6513106063232,0.0,1.0,1.0,0.0,1.0
1254,30,f,79170.07437248537,0.0,0.0,0.0,1.0,0.0
1255,30,f,1451.1826259722368,0.0,1.0,0.0,1.0,0.0
1256,30,f,11830.011113129998,0.0,0.0,0.0,1.0,1.0
1257,30,f,216.84338089240322,0.0,1.0,0.0,1.0,1.0
1258,30,f,6050.673068295437,0.0,0.0,1.0,1.0,0.0
1259,30,f,110.90846764696319,0.0,1.0,1.0,1.0,0.0
1260,30,f,904.1235619292032,0.0,0.0,1.0,1.0,1.0
1261,30,f,16.5725296483968,0.0,1.0,1.0,1.0,1.0
1262,30,f,20401.196259293683,1.0,0.0,0.0,0.0,0.0
1263,30,f,373.9526809239168,1.0,1.0,0.0,0.0,0.0
1264,30,f,3048.454613457677,1.0,0.0,0.0,0.0,1.0
1265,30,f,55.8779868047232,1.0,1.0,0.0,0.0,1.0
1266,30,f,1559.187227567117,1.0,0.0,1.0,0.0,0.0
1267,30,f,28.5798066152832,1.0,1.0,1.0,0.0,0.0
1268,30,f,232.9819995215232,1.0,0.0,1.0,0.0,1.0
1269,30,f,4.270545816076799,1.0,1.0,1.0,0.0,1.0
1270,30,f,4785.465789217036,1.0,0.0,0.0,1.0,0.0
1271,30,f,87.71729552536318,1.0,1.0,0.0,1.0,0.0
1272,30,f,715.0696006876032,1.0,0.0,0.0,1.0,1.0
1273,30,f,13.1071820899968,1.0,1.0,0.0,1.0,1.0
1274,30,f,365.73527560216314,1.0,0.0,1.0,1.0,0.0
1275,30,f,6.703905255436798,1.0,1.0,1.0,1.0,0.0
1276,30,f,54.650098653196785,1.0,0.0,1.0,1.0,1.0
1277,30,f,1.0017329692031998,1.0,1.0,1.0,1.0,1.0
1278,31,f,341910.3594356267,0.0,0.0,0.0,0.0,0.0
1279,31,f,6267.195997801711,0.0,1.0,0.0,0.0,0.0
1280,31,f,51090.053708771804,0.0,0.0,0.0,0.0,1.0
1281,31,f,936.4775628899109,0.0,1.0,0.0,0.0,1.0
1282,31,f,26130.93166838481,0.0,0.0,1.0,0.0,0.0
1283,31,f,478.9783808868906,0.0,1.0,1.0,0.0,0.0
1284,31,f,3904.621973436811,0.0,0.0,1.0,0.0,1.0
1285,31,f,71.5714822014894,0.0,1.0,1.0,0.0,1.0
1286,31,f,80201.19542317168,0.0,0.0,0.0,1.0,0.0
1287,31,f,1470.0830118300307,0.0,1.0,0.0,1.0,0.0
1288,31,f,11984.086672427953,0.0,0.0,0.0,1.0,1.0
1289,31,f,219.66757648034942,0.0,1.0,0.0,1.0,1.0
1290,31,f,6129.477798756931,0.0,0.0,1.0,1.0,0.0
1291,31,f,112.3529535413694,0.0,1.0,1.0,1.0,0.0
1292,31,f,915.8989814234494,0.0,0.0,1.0,1.0,1.0
1293,31,f,16.7883723682506,0.0,1.0,1.0,1.0,1.0
1294,31,f,20666.904016787612,1.0,0.0,0.0,0.0,0.0
1295,31,f,378.8230878840906,1.0,1.0,0.0,0.0,0.0
1296,31,f,3088.158071474011,1.0,0.0,0.0,0.0,1.0
1297,31,f,56.6057487642894,1.0,1.0,0.0,0.0,1.0
1298,31,f,1579.4942790009904,1.0,0.0,1.0,0.0,0.0
1299,31,f,28.952033627309397,1.0,1.0,1.0,0.0,0.0
1300,31,f,236.01638651738938,1.0,0.0,1.0,0.0,1.0
1301,31,f,4.3261659443106,1.0,1.0,1.0,0.0,1.0
1302,31,f,4847.79230023413,1.0,0.0,0.0,1.0,0.0
1303,31,f,88.85973666416939,1.0,1.0,0.0,1.0,0.0
1304,31,f,724.3827575062494,1.0,0.0,0.0,1.0,1.0
1305,31,f,13.2778916854506,1.0,1.0,0.0,1.0,1.0
1306,31,f,370.4986580372693,1.0,0.0,1.0,1.0,0.0
1307,31,f,6.7912177644305975,1.0,1.0,1.0,1.0,0.0
1308,31,f,55.36186844235059,1.0,0.0,1.0,1.0,1.0
1309,31,f,1.0147796659493997,1.0,1.0,1.0,1.0,1.0
1310,32,f,347730.85061883024,0.0,0.0,0.0,0.0,0.0
1311,32,f,6373.885245559007,0.0,1.0,0.0,0.0,0.0
1312,32,f,51959.782276376936,0.0,0.0,0.0,0.0,1.0
1313,32,f,952.4196343938745,0.0,1.0,0.0,0.0,1.0
1314,32,f,26575.770068823407,0.0,0.0,1.0,0.0,0.0
1315,32,f,487.1322415873944,0.0,1.0,1.0,0.0,0.0
1316,32,f,3971.092079249475,0.0,0.0,1.0,0.0,1.0
1317,32,f,72.7898751797256,0.0,1.0,1.0,0.0,1.0
1318,32,f,81566.49582417005,0.0,0.0,0.0,1.0,0.0
1319,32,f,1495.1088847607546,0.0,1.0,0.0,1.0,0.0
1320,32,f,12188.097077174836,0.0,0.0,0.0,1.0,1.0
1321,32,f,223.40707473436564,0.0,1.0,0.0,1.0,1.0
1322,32,f,6233.822608736355,0.0,0.0,1.0,1.0,0.0
1323,32,f,114.2655875328456,0.0,1.0,1.0,1.0,0.0
1324,32,f,931.4907346387657,0.0,0.0,1.0,1.0,1.0
1325,32,f,17.0741682520344,0.0,1.0,1.0,1.0,1.0
1326,32,f,21018.725859250608,1.0,0.0,0.0,0.0,0.0
1327,32,f,385.2719607601944,1.0,1.0,0.0,0.0,0.0
1328,32,f,3140.7291513822747,1.0,0.0,0.0,0.0,1.0
1329,32,f,57.5693734469256,1.0,1.0,0.0,0.0,1.0
1330,32,f,1606.3827082957941,1.0,0.0,1.0,0.0,0.0
1331,32,f,29.444896893405595,1.0,1.0,1.0,0.0,0.0
1332,32,f,240.0341977913256,1.0,0.0,1.0,0.0,1.0
1333,32,f,4.3998121794744,1.0,1.0,1.0,0.0,1.0
1334,32,f,4930.318411429154,1.0,0.0,0.0,1.0,0.0
1335,32,f,90.3724352400456,1.0,1.0,0.0,1.0,0.0
1336,32,f,736.7142453859657,1.0,0.0,0.0,1.0,1.0
1337,32,f,13.5039271048344,1.0,1.0,0.0,1.0,1.0
1338,32,f,376.80582046444556,1.0,0.0,1.0,1.0,0.0
1339,32,f,6.906827666354398,1.0,1.0,1.0,1.0,0.0
1340,32,f,56.30431800043439,1.0,0.0,1.0,1.0,1.0
1341,32,f,1.0320547087655998,1.0,1.0,1.0,1.0,1.0
1342,33,f,347658.1020570154,0.0,0.0,0.0,0.0,0.0
1343,33,f,6372.551768865862,0.0,1.0,0.0,0.0,0.0
1344,33,f,51948.91180162299,0.0,0.0,0.0,0.0,1.0
1345,33,f,952.2203792558186,0.0,1.0,0.0,0.0,1.0
1346,33,f,26570.21016797426,0.0,0.0,1.0,0.0,0.0
1347,33,f,487.0303289445383,0.0,1.0,1.0,0.0,0.0
1348,33,f,3970.2612894674185,0.0,0.0,1.0,0.0,1.0
1349,33,f,72.77464685378159,0.0,1.0,1.0,0.0,1.0
1350,33,f,81549.43134670731,0.0,0.0,0.0,1.0,0.0
1351,33,f,1494.7960939314983,0.0,1.0,0.0,1.0,0.0
1352,33,f,12185.547212726378,0.0,0.0,0.0,1.0,1.0
1353,33,f,223.3603358748216,0.0,1.0,0.0,1.0,1.0
1354,33,f,6232.518434463098,0.0,0.0,1.0,1.0,0.0
1355,33,f,114.24168209810158,0.0,1.0,1.0,1.0,0.0
1356,33,f,931.2958580232215,0.0,0.0,1.0,1.0,1.0
1357,33,f,17.070596175578398,0.0,1.0,1.0,1.0,1.0
1358,33,f,21014.32854427346,1.0,0.0,0.0,0.0,0.0
1359,33,f,385.19135824533834,1.0,1.0,0.0,0.0,0.0
1360,33,f,3140.0720813282187,1.0,0.0,0.0,0.0,1.0
1361,33,f,57.5573293929816,1.0,1.0,0.0,0.0,1.0
1362,33,f,1606.0466379369382,1.0,0.0,1.0,0.0,0.0
1363,33,f,29.438736744261593,1.0,1.0,1.0,0.0,0.0
1364,33,f,239.98398038138157,1.0,0.0,1.0,0.0,1.0
1365,33,f,4.398891697418399,1.0,1.0,1.0,0.0,1.0
1366,33,f,4929.286942483898,1.0,0.0,0.0,1.0,0.0
1367,33,f,90.3535284773016,1.0,1.0,0.0,1.0,0.0
1368,33,f,736.5601178424216,1.0,0.0,0.0,1.0,1.0
1369,33,f,13.501101956378399,1.0,1.0,0.0,1.0,1.0
1370,33,f,376.7269891457015,1.0,0.0,1.0,1.0,0.0
1371,33,f,6.905382693098399,1.0,1.0,1.0,1.0,0.0
1372,33,f,56.292538607978386,1.0,0.0,1.0,1.0,1.0
1373,33,f,1.0318387932215998,1.0,1.0,1.0,1.0,1.0
1374,34,f,340102.5576745275,0.0,0.0,0.0,0.0,0.0
1375,34,f,6234.059101977083,0.0,1.0,0.0,0.0,0.0
1376,34,f,50819.9224111363,0.0,0.0,0.0,0.0,1.0
1377,34,f,931.5260727092192,0.0,1.0,0.0,0.0,1.0
1378,34,f,25992.768132283585,0.0,0.0,1.0,0.0,0.0
1379,34,f,476.44585171191903,0.0,1.0,1.0,0.0,0.0
1380,34,f,3883.9768473527197,0.0,0.0,1.0,0.0,1.0
1381,34,f,71.19305830178101,0.0,1.0,1.0,0.0,1.0
1382,34,f,79777.14315822248,0.0,0.0,0.0,1.0,0.0
1383,34,f,1462.3101597230188,0.0,1.0,0.0,1.0,0.0
1384,34,f,11920.72254088382,0.0,0.0,0.0,1.0,1.0
1385,34,f,218.506115820681,0.0,1.0,0.0,1.0,1.0
1386,34,f,6097.069068066519,0.0,0.0,1.0,1.0,0.0
1387,34,f,111.758903487981,0.0,1.0,1.0,1.0,0.0
1388,34,f,911.0562975271811,0.0,0.0,1.0,1.0,1.0
1389,34,f,16.699606268319002,0.0,1.0,1.0,1.0,1.0
1390,34,f,20557.630739605578,1.0,0.0,0.0,0.0,0.0
1391,34,f,376.82011538991895,1.0,1.0,0.0,0.0,0.0
1392,34,f,3071.829880630719,1.0,0.0,0.0,0.0,1.0
1393,34,f,56.306454023780994,1.0,1.0,0.0,0.0,1.0
1394,34,f,1571.1429305834188,1.0,0.0,1.0,0.0,0.0
1395,34,f,28.798953921080994,1.0,1.0,1.0,0.0,0.0
1396,34,f,234.76848388028097,1.0,0.0,1.0,0.0,1.0
1397,34,f,4.303291965219,1.0,1.0,1.0,0.0,1.0
1398,34,f,4822.160296944518,1.0,0.0,0.0,1.0,0.0
1399,34,f,88.38990360998099,1.0,1.0,0.0,1.0,0.0
1400,34,f,720.5526880491809,1.0,0.0,0.0,1.0,1.0
1401,34,f,13.207686746318998,1.0,1.0,0.0,1.0,1.0
1402,34,f,368.53969976648096,1.0,0.0,1.0,1.0,0.0
1403,34,f,6.755310179018998,1.0,1.0,1.0,1.0,0.0
1404,34,f,55.06915053981899,1.0,0.0,1.0,1.0,1.0
1405,34,f,1.0094141646809998,1.0,1.0,1.0,1.0,1.0
1406,35,f,324565.2835849196,0.0,0.0,0.0,0.0,0.0
1407,35,f,5949.261817238852,0.0,1.0,0.0,0.0,0.0
1408,35,f,48498.2607655627,0.0,0.0,0.0,0.0,1.0
1409,35,f,888.9701565989089,0.0,1.0,0.0,0.0,1.0
1410,35,f,24805.312308427652,0.0,0.0,1.0,0.0,0.0
1411,35,f,454.67985901394877,0.0,1.0,1.0,0.0,0.0
1412,35,f,3706.5409196501087,0.0,0.0,1.0,0.0,1.0
1413,35,f,67.94066858829119,0.0,1.0,1.0,0.0,1.0
1414,35,f,76132.59738411693,0.0,0.0,0.0,1.0,0.0
1415,35,f,1395.505858364669,0.0,1.0,0.0,1.0,0.0
1416,35,f,11376.13524130483,0.0,0.0,0.0,1.0,1.0
1417,35,f,208.52386389357122,0.0,1.0,0.0,1.0,1.0
1418,35,f,5818.530047655869,0.0,0.0,1.0,1.0,0.0
1419,35,f,106.65330026253119,0.0,1.0,1.0,1.0,0.0
1420,35,f,869.4355243623711,0.0,0.0,1.0,1.0,1.0
1421,35,f,15.936700039228798,0.0,1.0,1.0,1.0,1.0
1422,35,f,19618.47419336205,1.0,0.0,0.0,0.0,0.0
1423,35,f,359.6054332795488,1.0,1.0,0.0,0.0,0.0
1424,35,f,2931.496143835709,1.0,0.0,0.0,0.0,1.0
1425,35,f,53.7341452026912,1.0,1.0,0.0,0.0,1.0
1426,35,f,1499.3667036907486,1.0,0.0,1.0,0.0,0.0
1427,35,f,27.483300067651196,1.0,1.0,1.0,0.0,0.0
1428,35,f,224.04330055149117,1.0,0.0,1.0,0.0,1.0
1429,35,f,4.106700010108799,1.0,1.0,1.0,0.0,1.0
1430,35,f,4601.864316961469,1.0,0.0,0.0,1.0,0.0
1431,35,f,84.35189175693118,1.0,1.0,0.0,1.0,0.0
1432,35,f,687.6348979367713,1.0,0.0,0.0,1.0,1.0
1433,35,f,12.6043056648288,1.0,1.0,0.0,1.0,1.0
1434,35,f,351.70330086573114,1.0,0.0,1.0,1.0,0.0
1435,35,f,6.446700015868799,1.0,1.0,1.0,1.0,0.0
1436,35,f,52.5533667960288,1.0,0.0,1.0,1.0,1.0
1437,36,f,308329.017063874,0.0,0.0,0.0,0.0,0.0
1438,36,f,5651.652043940664,0.0,1.0,0.0,0.0,0.0
1439,36,f,46072.151975061635,0.0,0.0,0.0,0.0,1.0
1440,36,f,844.4997307037773,0.0,1.0,0.0,0.0,1.0
1441,36,f,23564.435103912867,0.0,0.0,1.0,0.0,0.0
1442,36,f,431.9346556725372,0.0,1.0,1.0,0.0,0.0
1443,36,f,3521.1224867915776,0.0,0.0,1.0,0.0,1.0
1444,36,f,64.5419600430228,0.0,1.0,1.0,0.0,1.0
1445,36,f,72324.09042239019,0.0,0.0,0.0,1.0,0.0
1446,36,f,1325.6961584552173,0.0,1.0,0.0,1.0,0.0
1447,36,f,10807.04799415026,0.0,0.0,0.0,1.0,1.0
1448,36,f,198.09252942434284,0.0,1.0,0.0,1.0,1.0
1449,36,f,5527.460086103017,0.0,0.0,1.0,1.0,0.0
1450,36,f,101.31800565158278,0.0,1.0,1.0,1.0,0.0
1451,36,f,825.9423117165427,0.0,0.0,1.0,1.0,1.0
1452,36,f,15.139472108857198,0.0,1.0,1.0,1.0,1.0
1453,36,f,18637.066779046465,1.0,0.0,0.0,0.0,0.0
1454,36,f,341.61629533893716,1.0,1.0,0.0,0.0,0.0
1455,36,f,2784.8490589379776,1.0,0.0,0.0,0.0,1.0
1456,36,f,51.046113096622804,1.0,1.0,0.0,0.0,1.0
1457,36,f,1424.361400766737,1.0,0.0,1.0,0.0,0.0
1458,36,f,26.108457447862794,1.0,1.0,1.0,0.0,0.0
1459,36,f,212.83561160882277,1.0,0.0,1.0,0.0,1.0
1460,36,f,3.9012637565771993,1.0,1.0,1.0,0.0,1.0
1461,36,f,4371.657639529417,1.0,0.0,0.0,1.0,0.0
1462,36,f,80.13221742518279,1.0,1.0,0.0,1.0,0.0
1463,36,f,653.2361990101429,1.0,0.0,0.0,1.0,1.0
1464,36,f,11.9737796152572,1.0,1.0,0.0,1.0,1.0
1465,36,f,334.1094643773828,1.0,0.0,1.0,1.0,0.0
1466,36,f,6.124206068017199,1.0,1.0,1.0,1.0,0.0
1467,36,f,49.92440272305719,1.0,0.0,1.0,1.0,1.0
1468,37,f,294603.7884014711,0.0,0.0,0.0,0.0,0.0
1469,37,f,5400.069441167495,0.0,1.0,0.0,0.0,0.0
1470,37,f,44021.25573815086,0.0,0.0,0.0,0.0,1.0
1471,37,f,806.9069279905452,0.0,1.0,0.0,0.0,1.0
1472,37,f,22515.467143707694,0.0,0.0,1.0,0.0,0.0
1473,37,f,412.70713705370514,0.0,1.0,1.0,0.0,0.0
1474,37,f,3364.3801479103454,0.0,0.0,1.0,0.0,1.0
1475,37,f,61.6688825482548,0.0,1.0,1.0,0.0,1.0
1476,37,f,69104.59234108582,0.0,0.0,0.0,1.0,0.0
1477,37,f,1266.6829553355853,0.0,1.0,0.0,1.0,0.0
1478,37,f,10325.973568208226,0.0,0.0,0.0,1.0,1.0
1479,37,f,189.2744645903748,0.0,1.0,0.0,1.0,1.0
1480,37,f,5281.405873215386,0.0,0.0,1.0,1.0,0.0
1481,37,f,96.80784696321481,0.0,1.0,1.0,1.0,0.0
1482,37,f,789.1755902505748,0.0,0.0,1.0,1.0,1.0
1483,37,f,14.465540350825199,0.0,1.0,1.0,1.0,1.0
1484,37,f,17807.440020025293,1.0,0.0,0.0,0.0,0.0
1485,37,f,326.4092875361051,1.0,1.0,0.0,0.0,0.0
1486,37,f,2660.881842072745,1.0,0.0,0.0,0.0,1.0
1487,37,f,48.77380158585479,1.0,1.0,0.0,0.0,1.0
1488,37,f,1360.956126395905,1.0,0.0,1.0,0.0,0.0
1489,37,f,24.946242642694795,1.0,1.0,1.0,0.0,0.0
1490,37,f,203.36126026605476,1.0,0.0,1.0,0.0,1.0
1491,37,f,3.7275994753451993,1.0,1.0,1.0,0.0,1.0
1492,37,f,4177.053831857785,1.0,0.0,0.0,1.0,0.0
1493,37,f,76.56514152081479,1.0,1.0,0.0,1.0,0.0
1494,37,f,624.1574691281747,1.0,0.0,0.0,1.0,1.0
1495,37,f,11.4407682732252,1.0,1.0,0.0,1.0,1.0
1496,37,f,319.23662224101474,1.0,0.0,1.0,1.0,0.0
1497,37,f,5.851587780385199,1.0,1.0,1.0,1.0,0.0
1498,37,f,47.702024013025195,1.0,0.0,1.0,1.0,1.0
1499,38,f,282657.26207544154,0.0,0.0,0.0,0.0,0.0
1500,38,f,5181.090343541698,0.0,1.0,0.0,0.0,0.0
1501,38,f,42236.14260897402,0.0,0.0,0.0,0.0,1.0
1502,38,f,774.1859134027824,0.0,1.0,0.0,0.0,1.0
1503,38,f,21602.438759264096,0.0,0.0,1.0,0.0,0.0
1504,38,f,395.9713825527024,0.0,1.0,1.0,0.0,0.0
1505,38,f,3227.950619200383,0.0,0.0,1.0,0.0,1.0
1506,38,f,59.1681376228176,0.0,1.0,1.0,0.0,1.0
1507,38,f,66302.32073374554,0.0,0.0,0.0,1.0,0.0
1508,38,f,1215.3174879912624,0.0,1.0,0.0,1.0,0.0
1509,38,f,9907.243328030945,0.0,0.0,0.0,1.0,1.0
1510,38,f,181.59916487225763,0.0,1.0,0.0,1.0,1.0
1511,38,f,5067.238721308862,0.0,0.0,1.0,1.0,0.0
1512,38,f,92.88217615433759,0.0,1.0,1.0,1.0,0.0
1513,38,f,757.1736020346577,0.0,0.0,1.0,1.0,1.0
1514,38,f,13.8789458621424,0.0,1.0,1.0,1.0,1.0
1515,38,f,17085.3276121953,1.0,0.0,0.0,0.0,0.0
1516,38,f,313.17301122150235,1.0,1.0,0.0,0.0,0.0
1517,38,f,2552.9799880291826,1.0,0.0,0.0,0.0,1.0
1518,38,f,46.7959671940176,1.0,1.0,0.0,0.0,1.0
1519,38,f,1305.7677722991023,1.0,0.0,1.0,0.0,0.0
1520,38,f,23.9346434840976,1.0,1.0,1.0,0.0,0.0
1521,38,f,195.11472459641757,1.0,0.0,1.0,0.0,1.0
1522,38,f,3.5764409803823995,1.0,1.0,1.0,0.0,1.0
1523,38,f,4007.6694398976624,1.0,0.0,0.0,1.0,0.0
1524,38,f,73.4603359655376,1.0,1.0,0.0,1.0,0.0
1525,38,f,598.8471576858576,1.0,0.0,0.0,1.0,1.0
1526,38,f,10.976831810942398,1.0,1.0,0.0,1.0,1.0
1527,38,f,306.29120584793753,1.0,0.0,1.0,1.0,0.0
1528,38,f,5.614299088862399,1.0,1.0,1.0,1.0,0.0
1529,38,f,45.7676514485424,1.0,0.0,1.0,1.0,1.0
1530,39,f,269558.8835206767,0.0,0.0,0.0,0.0,0.0
1531,39,f,4940.9978649411205,0.0,1.0,0.0,0.0,0.0
1532,39,f,40278.91362952641,0.0,0.0,0.0,0.0,1.0
1533,39,f,738.3100257957997,0.0,1.0,0.0,0.0,1.0
1534,39,f,20601.37861137572,0.0,0.0,1.0,0.0,0.0
1535,39,f,377.62201120647956,0.0,1.0,1.0,0.0,0.0
1536,39,f,3078.3669189411994,0.0,0.0,1.0,0.0,1.0
1537,39,f,56.426277536600395,0.0,1.0,1.0,0.0,1.0
1538,39,f,63229.86156657848,0.0,0.0,0.0,1.0,0.0
1539,39,f,1158.9994991837195,0.0,1.0,0.0,1.0,0.0
1540,39,f,9448.14023408644,0.0,0.0,0.0,1.0,1.0
1541,39,f,173.1838332113604,0.0,1.0,0.0,1.0,1.0
1542,39,f,4832.42214340912,0.0,0.0,1.0,1.0,0.0
1543,39,f,88.5780026286804,0.0,1.0,1.0,1.0,0.0
1544,39,f,722.0860674059604,0.0,0.0,1.0,1.0,1.0
1545,39,f,13.2357934962396,0.0,1.0,1.0,1.0,1.0
1546,39,f,16293.591050560522,1.0,0.0,0.0,0.0,0.0
1547,39,f,298.6605284216796,1.0,1.0,0.0,0.0,0.0
1548,39,f,2434.6745247964,1.0,0.0,0.0,0.0,1.0
1549,39,f,44.6274352814004,1.0,1.0,0.0,0.0,1.0
1550,39,f,1245.2583041870796,1.0,0.0,1.0,0.0,0.0
1551,39,f,22.8255086307204,1.0,1.0,1.0,0.0,0.0
1552,39,f,186.0730799360004,1.0,0.0,1.0,0.0,1.0
1553,39,f,3.4107081861996,1.0,1.0,1.0,0.0,1.0
1554,39,f,3821.95345630432,1.0,0.0,0.0,1.0,0.0
1555,39,f,70.0561733334804,1.0,1.0,0.0,1.0,0.0
1556,39,f,571.0964934707604,1.0,0.0,0.0,1.0,1.0
1557,39,f,10.468163831439599,1.0,1.0,0.0,1.0,1.0
1558,39,f,292.0976269080803,1.0,0.0,1.0,1.0,0.0
1559,39,f,5.354131654119598,1.0,1.0,1.0,1.0,0.0
1560,39,f,43.64677183683959,1.0,0.0,1.0,1.0,1.0
1561,40,f,254217.42430995384,0.0,0.0,0.0,0.0,0.0
1562,40,f,4659.789854968603,0.0,1.0,0.0,0.0,0.0
1563,40,f,37986.51167849885,0.0,0.0,0.0,0.0,1.0
1564,40,f,696.2904380987569,0.0,1.0,0.0,0.0,1.0
1565,40,f,19428.888187305405,0.0,0.0,1.0,0.0,0.0
1566,40,f,356.1303333721968,0.0,1.0,1.0,0.0,0.0
1567,40,f,2903.167200401957,0.0,0.0,1.0,0.0,1.0
1568,40,f,53.2148774004432,0.0,1.0,1.0,0.0,1.0
1569,40,f,59631.24767764348,0.0,0.0,0.0,1.0,0.0
1570,40,f,1093.0371264741166,0.0,1.0,0.0,1.0,0.0
1571,40,f,8910.416319647877,0.0,0.0,0.0,1.0,1.0
1572,40,f,163.3273867145232,0.0,1.0,0.0,1.0,1.0
1573,40,f,4557.393525417316,0.0,0.0,1.0,1.0,0.0
1574,40,f,83.53674486508318,0.0,1.0,1.0,1.0,0.0
1575,40,f,680.989837131323,0.0,0.0,1.0,1.0,1.0
1576,40,f,12.482502106276796,0.0,1.0,1.0,1.0,1.0
1577,40,f,15366.270610463804,1.0,0.0,0.0,0.0,0.0
1578,40,f,281.6628014137968,1.0,1.0,0.0,0.0,0.0
1579,40,f,2296.109401563557,1.0,0.0,0.0,0.0,1.0
1580,40,f,42.0875450388432,1.0,1.0,0.0,0.0,1.0
1581,40,f,1174.3866666769966,1.0,0.0,1.0,0.0,0.0
1582,40,f,21.526435845403196,1.0,1.0,1.0,0.0,0.0
1583,40,f,175.4830651356432,1.0,0.0,1.0,0.0,1.0
1584,40,f,3.2165938619567993,1.0,1.0,1.0,0.0,1.0
1585,40,f,3604.4338468989167,1.0,0.0,0.0,1.0,0.0
1586,40,f,66.0690521834832,1.0,1.0,0.0,1.0,0.0
1587,40,f,538.5935633297232,1.0,0.0,0.0,1.0,1.0
1588,40,f,9.872387107876799,1.0,1.0,0.0,1.0,1.0
1589,40,f,275.4734156402832,1.0,0.0,1.0,1.0,0.0
1590,40,f,5.0494108773168,1.0,1.0,1.0,1.0,0.0
1591,40,f,41.1626942910768,1.0,0.0,1.0,1.0,1.0
1592,41,f,235782.93874606933,0.0,0.0,0.0,0.0,0.0
1593,41,f,4321.886860925913,0.0,1.0,0.0,0.0,0.0
1594,41,f,35231.93337584944,0.0,0.0,0.0,0.0,1.0
1595,41,f,645.7991861153664,0.0,1.0,0.0,0.0,1.0
1596,41,f,18020.009312132315,0.0,0.0,1.0,0.0,0.0
1597,41,f,330.3056696724864,0.0,1.0,1.0,0.0,0.0
1598,41,f,2692.6450696289667,0.0,0.0,1.0,0.0,1.0
1599,41,f,49.3560196062336,0.0,1.0,1.0,0.0,1.0
1600,41,f,55307.10908858417,0.0,0.0,0.0,1.0,0.0
1601,41,f,1013.7759303406467,0.0,1.0,0.0,1.0,0.0
1602,41,f,8264.280668409128,0.0,0.0,0.0,1.0,1.0
1603,41,f,151.48375970607364,0.0,1.0,0.0,1.0,1.0
1604,41,f,4226.915764574247,0.0,0.0,1.0,1.0,0.0
1605,41,f,77.47910770095362,0.0,1.0,1.0,1.0,0.0
1606,41,f,631.6081027524738,0.0,0.0,1.0,1.0,1.0
1607,41,f,11.577337932326401,0.0,1.0,1.0,1.0,1.0
1608,41,f,14251.990995255514,1.0,0.0,0.0,0.0,0.0
1609,41,f,261.23812414928636,1.0,1.0,0.0,0.0,0.0
1610,41,f,2129.6078498657666,1.0,0.0,0.0,0.0,1.0
1611,41,f,39.0355817694336,1.0,1.0,0.0,0.0,1.0
1612,41,f,1089.2264377428862,1.0,0.0,1.0,0.0,0.0
1613,41,f,19.965454052313596,1.0,1.0,1.0,0.0,0.0
1614,41,f,162.75797345583356,1.0,0.0,1.0,0.0,1.0
1615,41,f,2.983343708966399,1.0,1.0,1.0,0.0,1.0
1616,41,f,3343.0596161710464,1.0,0.0,0.0,1.0,0.0
1617,41,f,61.2780785041536,1.0,1.0,0.0,1.0,0.0
1618,41,f,499.5376437956736,1.0,0.0,0.0,1.0,1.0
1619,41,f,9.1564944891264,1.0,1.0,0.0,1.0,1.0
1620,41,f,255.49755947055354,1.0,0.0,1.0,1.0,0.0
1621,41,f,4.683254654246399,1.0,1.0,1.0,1.0,0.0
1622,41,f,38.177796242726394,1.0,0.0,1.0,1.0,1.0
1623,42,f,212654.3522310812,0.0,0.0,0.0,0.0,0.0
1624,42,f,3897.9412832581074,0.0,1.0,0.0,0.0,0.0
