,Age,Sex,N,Und,Alc,Smk,HIV,Dia
1618,43,f,189.86994556285705,0.0,0.0,1.0,1.0,0.0
1619,43,f,17.18561121234148,0.0,0.0,1.0,1.0,1.0
1620,43,f,1086263.6208856308,1.0,0.0,0.0,0.0,0.0
1621,43,f,5458.6111602293,1.0,1.0,0.0,0.0,0.0
1622,43,f,98320.48040731446,1.0,0.0,0.0,0.0,1.0
1623,43,f,494.07276586590183,1.0,1.0,0.0,0.0,1.0
1624,43,f,15423.62139188511,1.0,0.0,1.0,0.0,0.0
1625,43,f,77.50563513510106,1.0,1.0,1.0,0.0,0.0
1626,43,f,1396.031161969972,1.0,0.0,1.0,0.0,1.0
1627,43,f,7.015231969698351,1.0,1.0,1.0,0.0,1.0
1628,43,f,2176.8810037788194,1.0,0.0,0.0,1.0,0.0
1629,43,f,10.939100521501604,1.0,1.0,0.0,1.0,0.0
1630,43,f,197.0350308763817,1.0,0.0,0.0,1.0,1.0
1631,43,f,30.909060905581388,1.0,0.0,1.0,1.0,0.0
1632,43,f,2.797657639218381,1.0,0.0,1.0,1.0,1.0
1633,44,f,6569392.231298139,0.0,0.0,0.0,0.0,0.0
1634,44,f,33012.02126280472,0.0,1.0,0.0,0.0,0.0
1635,44,f,594612.382985546,0.0,0.0,0.0,0.0,1.0
1636,44,f,2988.0019245504827,0.0,1.0,0.0,0.0,1.0
1637,44,f,93277.37448090597,0.0,0.0,1.0,0.0,0.0
1638,44,f,468.73052502967823,0.0,1.0,1.0,0.0,0.0
1639,44,f,8442.772172208503,0.0,0.0,1.0,0.0,1.0
1640,44,f,42.425990815118105,0.0,1.0,1.0,0.0,1.0
1641,44,f,13165.11469198024,0.0,0.0,0.0,1.0,0.0
1642,44,f,66.15635523608161,0.0,1.0,0.0,1.0,0.0
1643,44,f,1191.607981934962,0.0,0.0,0.0,1.0,1.0
1644,44,f,5.987979808718402,0.0,1.0,0.0,1.0,1.0
1645,44,f,186.92860617416028,0.0,0.0,1.0,1.0,0.0
1646,44,f,16.919383110638282,0.0,0.0,1.0,1.0,1.0
1647,44,f,1069435.9446299297,1.0,0.0,0.0,0.0,0.0
1648,44,f,5374.049973014722,1.0,1.0,0.0,0.0,0.0
1649,44,f,96797.36467206564,1.0,0.0,0.0,0.0,1.0
1650,44,f,486.4189179500786,1.0,1.0,0.0,0.0,1.0
1651,44,f,15184.688868984695,1.0,0.0,1.0,0.0,0.0
1652,44,f,76.30496919087787,1.0,1.0,1.0,0.0,0.0
1653,44,f,1374.404772219989,1.0,0.0,1.0,0.0,1.0
1654,44,f,6.906556644321553,1.0,1.0,1.0,0.0,1.0
1655,44,f,2143.1582056712023,1.0,0.0,0.0,1.0,0.0
1656,44,f,10.769639224478404,1.0,1.0,0.0,1.0,0.0
1657,44,f,193.98269473359846,1.0,0.0,0.0,1.0,1.0
1658,44,f,30.430238214398184,1.0,0.0,1.0,1.0,0.0
1659,44,f,2.7543181808015804,1.0,0.0,1.0,1.0,1.0
1660,45,f,6447189.626864029,0.0,0.0,0.0,0.0,0.0
1661,45,f,32397.937823437333,0.0,1.0,0.0,0.0,0.0
1662,45,f,583551.5147543233,0.0,0.0,0.0,0.0,1.0
1663,45,f,2932.419672132278,0.0,1.0,0.0,0.0,1.0
1664,45,f,91542.24622322083,0.0,0.0,1.0,0.0,0.0
1665,45,f,460.01128755387356,0.0,1.0,1.0,0.0,0.0
1666,45,f,8285.72130482806,0.0,0.0,1.0,0.0,1.0
1667,45,f,41.63679047652291,0.0,1.0,1.0,0.0,1.0
1668,45,f,12920.219693114284,0.0,0.0,0.0,1.0,0.0
1669,45,f,64.92572710107682,0.0,1.0,0.0,1.0,0.0
1670,45,f,1169.4419133353172,0.0,0.0,0.0,1.0,1.0
1671,45,f,5.876592529323203,0.0,1.0,0.0,1.0,1.0
1672,45,f,183.4513952369155,0.0,0.0,1.0,1.0,0.0
1673,45,f,16.604651913483085,0.0,0.0,1.0,1.0,1.0
1674,45,f,1049542.49739647,1.0,0.0,0.0,0.0,0.0
1675,45,f,5274.082901489799,1.0,1.0,0.0,0.0,0.0
1676,45,f,94996.75821582008,1.0,0.0,0.0,0.0,1.0
1677,45,f,477.3706443006035,1.0,1.0,0.0,0.0,1.0
1678,45,f,14902.226129361532,1.0,0.0,1.0,0.0,0.0
1679,45,f,74.88555843900268,1.0,1.0,1.0,0.0,0.0
1680,45,f,1348.838351948754,1.0,0.0,1.0,0.0,1.0
1681,45,f,6.778082170596754,1.0,1.0,1.0,0.0,1.0
1682,45,f,2103.2915779488367,1.0,0.0,0.0,1.0,0.0
1683,45,f,10.5693044118032,1.0,1.0,0.0,1.0,0.0
1684,45,f,190.37426496156326,1.0,0.0,0.0,1.0,1.0
1685,45,f,29.864180619962987,1.0,0.0,1.0,1.0,0.0
1686,45,f,2.703082869636781,1.0,0.0,1.0,1.0,1.0
1687,46,f,6316763.688398024,0.0,0.0,0.0,0.0,0.0
1688,46,f,31742.53109747751,0.0,1.0,0.0,0.0,0.0
1689,46,f,571746.331665252,0.0,0.0,0.0,0.0,1.0
1690,46,f,2873.0971440464923,0.0,1.0,0.0,0.0,1.0
1691,46,f,89690.35663039726,0.0,0.0,1.0,0.0,0.0
1692,46,f,450.7053097004887,0.0,1.0,1.0,0.0,0.0
1693,46,f,8118.102072326034,0.0,0.0,1.0,0.0,1.0
1694,46,f,40.79448277550772,0.0,1.0,1.0,0.0,1.0
1695,46,f,12658.845066929909,0.0,0.0,0.0,1.0,0.0
1696,46,f,63.612286768492005,0.0,1.0,0.0,1.0,0.0
1697,46,f,1145.7842317940924,0.0,0.0,0.0,1.0,1.0
1698,46,f,5.757709707508002,0.0,1.0,0.0,1.0,1.0
1699,46,f,179.7401936480907,0.0,0.0,1.0,1.0,0.0
1700,46,f,16.268741627907886,0.0,0.0,1.0,1.0,1.0
1701,46,f,1028310.3678787483,1.0,0.0,0.0,0.0,0.0
1702,46,f,5167.388783310294,1.0,1.0,0.0,0.0,0.0
1703,46,f,93074.98422457592,1.0,0.0,0.0,0.0,1.0
1704,46,f,467.7134885657082,1.0,1.0,0.0,0.0,1.0
1705,46,f,14600.75573052979,1.0,0.0,1.0,0.0,0.0
1706,46,f,73.3706318117075,1.0,1.0,1.0,0.0,0.0
1707,46,f,1321.551500146099,1.0,0.0,1.0,0.0,1.0
1708,46,f,6.640962312291955,1.0,1.0,1.0,0.0,1.0
1709,46,f,2060.7422201978925,1.0,0.0,0.0,1.0,0.0
1710,46,f,10.355488543708002,1.0,1.0,0.0,1.0,0.0
1711,46,f,186.52301447810808,1.0,0.0,0.0,1.0,1.0
1712,46,f,29.2600315241078,1.0,0.0,1.0,1.0,0.0
1713,46,f,2.648399799891982,1.0,0.0,1.0,1.0,1.0
1714,47,f,6190798.426054297,0.0,0.0,0.0,0.0,0.0
1715,47,f,31109.53982941858,0.0,1.0,0.0,0.0,0.0
1716,47,f,560344.8957061144,0.0,0.0,0.0,0.0,1.0
1717,47,f,2815.8034960106247,0.0,1.0,0.0,0.0,1.0
1718,47,f,87901.80320969527,0.0,0.0,1.0,0.0,0.0
1719,47,f,441.71760406882044,0.0,1.0,1.0,0.0,0.0
1720,47,f,7956.215557693248,0.0,0.0,1.0,0.0,1.0
1721,47,f,39.980982701976124,0.0,1.0,1.0,0.0,1.0
1722,47,f,12406.409671451498,0.0,0.0,0.0,1.0,0.0
1723,47,f,62.34376719322361,0.0,1.0,0.0,1.0,0.0
1724,47,f,1122.935662737704,0.0,0.0,0.0,1.0,1.0
1725,47,f,5.642892777576402,0.0,1.0,0.0,1.0,1.0
1726,47,f,176.15591825590238,0.0,0.0,1.0,1.0,0.0
1727,47,f,15.944319754896291,0.0,0.0,1.0,1.0,1.0
1728,47,f,1007804.394939072,1.0,0.0,0.0,0.0,0.0
1729,47,f,5064.343693161166,1.0,1.0,0.0,0.0,0.0
1730,47,f,91218.93651029769,1.0,0.0,0.0,0.0,1.0
1731,47,f,458.38661562963665,1.0,1.0,0.0,0.0,1.0
1732,47,f,14309.595871345746,1.0,0.0,1.0,0.0,0.0
1733,47,f,71.9075169414359,1.0,1.0,1.0,0.0,0.0
1734,47,f,1295.1978814849479,1.0,0.0,1.0,0.0,1.0
1735,47,f,6.508532067763557,1.0,1.0,1.0,0.0,1.0
1736,47,f,2019.6480860502443,1.0,0.0,0.0,1.0,0.0
1737,47,f,10.148985357036404,1.0,1.0,0.0,1.0,0.0
1738,47,f,182.80347998055652,1.0,0.0,0.0,1.0,1.0
1739,47,f,28.676544832356203,1.0,0.0,1.0,1.0,0.0
1740,47,f,2.5955869368435827,1.0,0.0,1.0,1.0,1.0
1741,48,f,6025017.556259444,0.0,0.0,0.0,0.0,0.0
1742,48,f,30276.470131957005,0.0,1.0,0.0,0.0,0.0
1743,48,f,545339.6479493281,0.0,0.0,0.0,0.0,1.0
1744,48,f,2740.400240951398,0.0,1.0,0.0,0.0,1.0
1745,48,f,85547.91662031603,0.0,0.0,1.0,0.0,0.0
1746,48,f,429.8890282427941,0.0,1.0,1.0,0.0,0.0
1747,48,f,7743.159301511702,0.0,0.0,1.0,0.0,1.0
1748,48,f,38.91034824880253,0.0,1.0,1.0,0.0,1.0
1749,48,f,12074.183479477844,0.0,0.0,0.0,1.0,0.0
1750,48,f,60.67428884159721,0.0,1.0,0.0,1.0,0.0
1751,48,f,1092.8650259505575,0.0,0.0,0.0,1.0,1.0
1752,48,f,5.491784050002801,0.0,1.0,0.0,1.0,1.0
1753,48,f,171.43871066195598,0.0,0.0,1.0,1.0,0.0
1754,48,f,15.517353309642692,0.0,0.0,1.0,1.0,1.0
1755,48,f,980816.8114840958,1.0,0.0,0.0,0.0,0.0
1756,48,f,4928.727695899979,1.0,1.0,0.0,0.0,0.0
1757,48,f,88776.22175919298,1.0,0.0,0.0,0.0,1.0
1758,48,f,446.11166713162305,1.0,1.0,0.0,0.0,1.0
1759,48,f,13926.40503121424,1.0,0.0,1.0,0.0,0.0
1760,48,f,69.98193483022231,1.0,1.0,1.0,0.0,0.0
1761,48,f,1260.5143048972543,1.0,0.0,1.0,0.0,1.0
1762,48,f,6.334242738177157,1.0,1.0,1.0,0.0,1.0
1763,48,f,1965.5647524731378,1.0,0.0,0.0,1.0,0.0
1764,48,f,9.877209811422803,1.0,1.0,0.0,1.0,0.0
1765,48,f,177.90826003846288,1.0,0.0,0.0,1.0,1.0
1766,48,f,27.908627317062603,1.0,0.0,1.0,1.0,0.0
1767,48,f,2.526080771337183,1.0,0.0,1.0,1.0,1.0
1768,49,f,5858601.9840632565,0.0,0.0,0.0,0.0,0.0
1769,49,f,29440.210975192247,0.0,1.0,0.0,0.0,0.0
1770,49,f,530276.9516654857,0.0,0.0,0.0,0.0,1.0
1771,49,f,2664.708299826562,0.0,1.0,0.0,0.0,1.0
1772,49,f,83185.01802929513,0.0,0.0,1.0,0.0,0.0
1773,49,f,418.0151659763575,0.0,1.0,1.0,0.0,0.0
1774,49,f,7529.287346163028,0.0,0.0,1.0,0.0,1.0
1775,49,f,37.83561480483934,0.0,1.0,1.0,0.0,1.0
1776,49,f,11740.685338804122,0.0,0.0,0.0,1.0,0.0
1777,49,f,58.99841878796041,0.0,1.0,0.0,1.0,0.0
1778,49,f,1062.6792618546808,0.0,0.0,0.0,1.0,1.0
1779,49,f,5.340096793239602,0.0,1.0,0.0,1.0,1.0
1780,49,f,166.70344294447924,0.0,0.0,1.0,1.0,0.0
1781,49,f,15.088752196719495,0.0,0.0,1.0,1.0,1.0
1782,49,f,953725.9043823907,1.0,0.0,0.0,0.0,0.0
1783,49,f,4792.5924843336215,1.0,1.0,0.0,0.0,0.0
1784,49,f,86324.15492228838,1.0,0.0,0.0,0.0,1.0
1785,49,f,433.7897232275798,1.0,1.0,0.0,0.0,1.0
1786,49,f,13541.747121048045,1.0,0.0,1.0,0.0,0.0
1787,49,f,68.04898050777912,1.0,1.0,1.0,0.0,0.0
1788,49,f,1225.6979400730513,1.0,0.0,1.0,0.0,1.0
1789,49,f,6.159286131020358,1.0,1.0,1.0,0.0,1.0
1790,49,f,1911.2743574797407,1.0,0.0,0.0,1.0,0.0
1791,49,f,9.604393756179602,1.0,1.0,0.0,1.0,0.0
1792,49,f,172.99429844145968,1.0,0.0,0.0,1.0,1.0
1793,49,f,27.137769781659408,1.0,0.0,1.0,1.0,0.0
1794,49,f,2.456308497140383,1.0,0.0,1.0,1.0,1.0
1795,15,m,8065716.704740657,0.0,0.0,0.0,0.0,0.0
1796,15,m,807458.988043344,0.0,1.0,0.0,0.0,0.0
1797,15,m,2274945.7372345445,0.0,0.0,1.0,0.0,0.0
1798,15,m,227744.842781456,0.0,1.0,1.0,0.0,0.0
1799,15,m,16163.760931344003,0.0,0.0,0.0,1.0,0.0
1800,15,m,1618.154284656,0.0,1.0,0.0,1.0,0.0
1801,15,m,4559.009493456,0.0,0.0,1.0,1.0,0.0
1802,15,m,456.402490544,0.0,1.0,1.0,1.0,0.0
1803,15,m,1313023.649608944,1.0,0.0,0.0,0.0,0.0
1804,15,m,131446.81200705603,1.0,1.0,0.0,0.0,0.0
1805,15,m,370340.00373585604,1.0,0.0,1.0,0.0,0.0
1806,15,m,37074.741848144,1.0,1.0,1.0,0.0,0.0
1807,15,m,2631.3099190560006,1.0,0.0,0.0,1.0,0.0
1808,15,m,263.420464944,1.0,1.0,0.0,1.0,0.0
1809,15,m,742.1643361440001,1.0,0.0,1.0,1.0,0.0
1810,15,m,74.298079856,1.0,1.0,1.0,1.0,0.0
1811,16,m,8156851.917073798,0.0,0.0,0.0,0.0,0.0
1812,16,m,816582.5351526024,0.0,1.0,0.0,0.0,0.0
1813,16,m,2300650.5407131226,0.0,0.0,1.0,0.0,0.0
1814,16,m,230318.1509404776,0.0,1.0,1.0,0.0,0.0
1815,16,m,16346.396627402402,0.0,0.0,0.0,1.0,0.0
1816,16,m,1636.4379461976,0.0,1.0,0.0,1.0,0.0
1817,16,m,4610.5221256776,0.0,0.0,1.0,1.0,0.0
1818,16,m,461.55942072240003,0.0,1.0,1.0,1.0,0.0
1819,16,m,1327859.6144073626,1.0,0.0,0.0,0.0,0.0
1820,16,m,132932.0406062376,1.0,1.0,0.0,0.0,0.0
1821,16,m,374524.50662771764,1.0,0.0,1.0,0.0,0.0
1822,16,m,37493.6524786824,1.0,1.0,1.0,0.0,0.0
1823,16,m,2661.0413114376006,1.0,0.0,0.0,1.0,0.0
1824,16,m,266.39687496240003,1.0,1.0,0.0,1.0,0.0
1825,16,m,750.5501134824001,1.0,0.0,1.0,1.0,0.0
1826,16,m,75.13758011760001,1.0,1.0,1.0,1.0,0.0
1827,17,m,8219827.656543485,0.0,0.0,0.0,0.0,0.0
1828,17,m,822887.0371237152,0.0,1.0,0.0,0.0,0.0
1829,17,m,2318412.928768675,0.0,0.0,1.0,0.0,0.0
1830,17,m,232096.34380412474,0.0,1.0,1.0,0.0,0.0
1831,17,m,16472.6005141152,0.0,0.0,0.0,1.0,0.0
1832,17,m,1649.0722186848002,0.0,1.0,0.0,1.0,0.0
1833,17,m,4646.1180937248,0.0,0.0,1.0,1.0,0.0
1834,17,m,465.12293347519994,0.0,1.0,1.0,1.0,0.0
1835,17,m,1338111.4789721954,1.0,0.0,0.0,0.0,0.0
1836,17,m,133958.35488060483,1.0,1.0,0.0,0.0,0.0
1837,17,m,377416.05817164487,1.0,0.0,1.0,0.0,0.0
1838,17,m,37783.12573555521,1.0,1.0,1.0,0.0,0.0
1839,17,m,2681.5861302048006,1.0,0.0,0.0,1.0,0.0
1840,17,m,268.45361699520004,1.0,1.0,0.0,1.0,0.0
1841,17,m,756.3448059552001,1.0,0.0,1.0,1.0,0.0
1842,17,m,75.7176868448,1.0,1.0,1.0,1.0,0.0
1843,50,m,4267837.542455839,0.0,0.0,0.0,0.0,0.0
1844,50,m,427253.26332616206,0.0,1.0,0.0,0.0,0.0
1845,50,m,427253.263326162,0.0,0.0,0.0,0.0,1.0
1846,50,m,42772.328891838,0.0,1.0,0.0,0.0,1.0
1847,50,m,1203749.0504362618,0.0,0.0,1.0,0.0,0.0
1848,50,m,120507.33068173798,0.0,1.0,1.0,0.0,0.0
1849,50,m,120507.33068173798,0.0,0.0,1.0,0.0,1.0
1850,50,m,12063.990200261997,0.0,1.0,1.0,0.0,1.0
1851,50,m,694764.2510974621,1.0,0.0,0.0,0.0,0.0
1852,50,m,69552.856820538,1.0,1.0,0.0,0.0,0.0
1853,50,m,69552.85682053801,1.0,0.0,0.0,0.0,1.0
1854,50,m,6962.937261462001,1.0,1.0,0.0,0.0,1.0
1855,50,m,195959.147745438,1.0,0.0,1.0,0.0,0.0
1856,50,m,19617.472436562002,1.0,1.0,1.0,0.0,0.0
1857,50,m,19617.472436562002,1.0,0.0,1.0,0.0,1.0
1858,50,m,1963.905381438,1.0,1.0,1.0,0.0,1.0
1859,51,m,4134698.1779598147,0.0,0.0,0.0,0.0,0.0
1860,51,m,413924.6800817856,0.0,1.0,0.0,0.0,0.0
1861,51,m,413924.68008178566,0.0,0.0,0.0,0.0,1.0
1862,51,m,41438.0042766144,0.0,1.0,0.0,0.0,1.0
1863,51,m,1166196.9219886656,0.0,0.0,1.0,0.0,0.0
1864,51,m,116747.98668973439,0.0,1.0,1.0,0.0,0.0
1865,51,m,116747.98668973439,0.0,0.0,1.0,0.0,1.0
1866,51,m,11687.642231865599,0.0,1.0,1.0,0.0,1.0
1867,51,m,673090.4010632257,1.0,0.0,0.0,0.0,0.0
1868,51,m,67383.0874551744,1.0,1.0,0.0,0.0,0.0
1869,51,m,67383.0874551744,1.0,0.0,0.0,0.0,1.0
1870,51,m,6745.7216264256,1.0,1.0,0.0,0.0,1.0
1871,51,m,189846.01055629444,1.0,0.0,1.0,0.0,0.0
1872,51,m,19005.486205305602,1.0,1.0,1.0,0.0,0.0
1873,51,m,19005.486205305602,1.0,0.0,1.0,0.0,1.0
1874,51,m,1902.6394330944,1.0,1.0,1.0,0.0,1.0
1875,52,m,4019427.901258848,0.0,0.0,0.0,0.0,0.0
1876,52,m,402384.971413152,0.0,1.0,0.0,0.0,0.0
1877,52,m,402384.971413152,0.0,0.0,0.0,0.0,1.0
1878,52,m,40282.763914847994,0.0,1.0,0.0,0.0,1.0
1879,52,m,1133684.792662752,0.0,0.0,1.0,0.0,0.0
1880,52,m,113493.197065248,0.0,1.0,1.0,0.0,0.0
1881,52,m,113493.197065248,0.0,0.0,1.0,0.0,1.0
1882,52,m,11361.805206751998,0.0,1.0,1.0,0.0,1.0
1883,52,m,654325.4722979522,1.0,0.0,0.0,0.0,0.0
1884,52,m,65504.53023004801,1.0,1.0,0.0,0.0,0.0
1885,52,m,65504.53023004801,1.0,0.0,0.0,0.0,1.0
1886,52,m,6557.659241952001,1.0,1.0,0.0,0.0,1.0
1887,52,m,184553.33834044807,1.0,0.0,1.0,0.0,0.0
1888,52,m,18475.636731552004,1.0,1.0,1.0,0.0,0.0
1889,52,m,18475.636731552004,1.0,0.0,1.0,0.0,1.0
1890,52,m,1849.5961964480005,1.0,1.0,1.0,0.0,1.0
1891,53,m,3900659.6310383994,0.0,0.0,0.0,0.0,0.0
1892,53,m,390495.0785748012,0.0,1.0,0.0,0.0,0.0
1893,53,m,390495.0785748012,0.0,0.0,0.0,0.0,1.0
1894,53,m,39092.4666119988,0.0,1.0,0.0,0.0,1.0
1895,53,m,1100186.0497800612,0.0,0.0,1.0,0.0,0.0
1896,53,m,110139.6375467388,0.0,1.0,1.0,0.0,0.0
1897,53,m,110139.63754673881,0.0,0.0,1.0,0.0,1.0
1898,53,m,11026.0803264612,0.0,1.0,1.0,0.0,1.0
1899,53,m,634991.1027271813,1.0,0.0,0.0,0.0,0.0
1900,53,m,63568.966279618806,1.0,1.0,0.0,0.0,0.0
1901,53,m,63568.966279618806,1.0,0.0,0.0,0.0,1.0
1902,53,m,6363.8899135812,1.0,1.0,0.0,0.0,1.0
1903,53,m,179100.05461535882,1.0,0.0,1.0,0.0,0.0
1904,53,m,17929.708437841204,1.0,1.0,1.0,0.0,0.0
1905,53,m,17929.708437841204,1.0,0.0,1.0,0.0,1.0
1906,53,m,1794.9433089588001,1.0,1.0,1.0,0.0,1.0
1907,54,m,3769200.811044209,0.0,0.0,0.0,0.0,0.0
1908,54,m,377334.7346589912,0.0,1.0,0.0,0.0,0.0
1909,54,m,377334.73465899116,0.0,0.0,0.0,0.0,1.0
1910,54,m,37774.984437808795,0.0,1.0,0.0,0.0,1.0
1911,54,m,1063107.9210637514,0.0,0.0,1.0,0.0,0.0
1912,54,m,106427.74567304882,0.0,1.0,1.0,0.0,0.0
1913,54,m,106427.7456730488,0.0,0.0,1.0,0.0,1.0
1914,54,m,10654.4827901512,0.0,1.0,1.0,0.0,1.0
1915,54,m,613590.8297048713,1.0,0.0,0.0,0.0,0.0
1916,54,m,61426.5847119288,1.0,1.0,0.0,0.0,0.0
1917,54,m,61426.5847119288,1.0,0.0,0.0,0.0,1.0
1918,54,m,6149.416071271199,1.0,1.0,0.0,0.0,1.0
1919,54,m,173064.08017316883,1.0,0.0,1.0,0.0,0.0
1920,54,m,17325.4469700312,1.0,1.0,1.0,0.0,0.0
1921,54,m,17325.4469700312,1.0,0.0,1.0,0.0,1.0
1922,54,m,1734.4506867687999,1.0,1.0,1.0,0.0,1.0
1923,55,m,3642658.359694895,0.0,0.0,0.0,0.0,0.0
1924,55,m,364666.5684623052,0.0,1.0,0.0,0.0,0.0
1925,55,m,364666.56846230524,0.0,0.0,0.0,0.0,1.0
1926,55,m,36506.7741804948,0.0,1.0,0.0,0.0,1.0
1927,55,m,1027416.4604267654,0.0,0.0,1.0,0.0,0.0
1928,55,m,102854.67315603481,0.0,1.0,1.0,0.0,0.0
1929,55,m,102854.6731560348,0.0,0.0,1.0,0.0,1.0
1930,55,m,10296.7824611652,0.0,1.0,1.0,0.0,1.0
1931,55,m,592990.8957642853,1.0,0.0,0.0,0.0,0.0
1932,55,m,59364.32509851481,1.0,1.0,0.0,0.0,0.0
1933,55,m,59364.32509851481,1.0,0.0,0.0,0.0,1.0
1934,55,m,5942.963238685201,1.0,1.0,0.0,0.0,1.0
1935,55,m,167253.84239505485,1.0,0.0,1.0,0.0,0.0
1936,55,m,16743.784002145203,1.0,1.0,1.0,0.0,0.0
1937,55,m,16743.784002145207,1.0,0.0,1.0,0.0,1.0
1938,55,m,1676.2204006548004,1.0,1.0,1.0,0.0,1.0
1939,56,m,3531326.166333483,0.0,0.0,0.0,0.0,0.0
1940,56,m,353521.10136011767,0.0,1.0,0.0,0.0,0.0
1941,56,m,353521.10136011767,0.0,0.0,0.0,0.0,1.0
1942,56,m,35391.0013462824,0.0,1.0,0.0,0.0,1.0
1943,56,m,996015.0725555976,0.0,0.0,1.0,0.0,0.0
1944,56,m,99711.0798708024,0.0,1.0,1.0,0.0,0.0
1945,56,m,99711.07987080241,0.0,0.0,1.0,0.0,1.0
1946,56,m,9982.0773027976,0.0,1.0,1.0,0.0,1.0
1947,56,m,574867.0503333578,1.0,0.0,0.0,0.0,0.0
1948,56,m,57549.94673304241,1.0,1.0,0.0,0.0,0.0
1949,56,m,57549.94673304241,1.0,0.0,0.0,0.0,1.0
1950,56,m,5761.325800557601,1.0,1.0,0.0,0.0,1.0
1951,56,m,162141.98855556242,1.0,0.0,1.0,0.0,0.0
1952,56,m,16232.0362580376,1.0,1.0,1.0,0.0,0.0
1953,56,m,16232.0362580376,1.0,0.0,1.0,0.0,1.0
1954,56,m,1624.9893283623999,1.0,1.0,1.0,0.0,1.0
1955,57,m,3419214.6703435816,0.0,0.0,0.0,0.0,0.0
1956,57,m,342297.6182632188,0.0,1.0,0.0,0.0,0.0
1957,57,m,342297.6182632188,0.0,0.0,0.0,0.0,1.0
1958,57,m,34267.4183299812,0.0,1.0,0.0,0.0,1.0
1959,57,m,964393.8813789589,0.0,0.0,1.0,0.0,0.0
1960,57,m,96545.48207424121,0.0,1.0,1.0,0.0,0.0
1961,57,m,96545.48207424121,0.0,0.0,1.0,0.0,1.0
1962,57,m,9665.1692725588,0.0,1.0,1.0,0.0,1.0
1963,57,m,556616.3416838389,1.0,0.0,0.0,0.0,0.0
1964,57,m,55722.86808936121,1.0,1.0,0.0,0.0,0.0
1965,57,m,55722.86808936121,1.0,0.0,0.0,0.0,1.0
1966,57,m,5578.416937438801,1.0,1.0,0.0,0.0,1.0
1967,57,m,156994.35278262122,1.0,0.0,1.0,0.0,0.0
1968,57,m,15716.706384178802,1.0,1.0,1.0,0.0,0.0
1969,57,m,15716.706384178802,1.0,0.0,1.0,0.0,1.0
1970,57,m,1573.3996490212,1.0,1.0,1.0,0.0,1.0
1971,58,m,3295227.95471259,0.0,0.0,0.0,0.0,0.0
1972,58,m,329885.30679741,0.0,1.0,0.0,0.0,0.0
1973,58,m,329885.30679741,0.0,0.0,0.0,0.0,1.0
1974,58,m,33024.82169259,0.0,1.0,0.0,0.0,1.0
1975,58,m,929423.2692779101,0.0,0.0,1.0,0.0,0.0
1976,58,m,93044.57371209002,0.0,1.0,1.0,0.0,0.0
1977,58,m,93044.57371209002,0.0,0.0,1.0,0.0,1.0
1978,58,m,9314.69329791,0.0,1.0,1.0,0.0,1.0
1979,58,m,536432.4577439101,1.0,0.0,0.0,0.0,0.0
1980,58,m,53702.259246090005,1.0,1.0,0.0,0.0,0.0
1981,58,m,53702.259246090005,1.0,0.0,0.0,0.0,1.0
1982,58,m,5376.13376391,1.0,1.0,0.0,0.0,1.0
1983,58,m,151301.46244059002,1.0,0.0,1.0,0.0,0.0
1984,58,m,15146.791069410001,1.0,1.0,1.0,0.0,0.0
1985,58,m,15146.791069410001,1.0,0.0,1.0,0.0,1.0
1986,58,m,1516.34542059,1.0,1.0,1.0,0.0,1.0
1987,59,m,3165739.562061414,0.0,0.0,0.0,0.0,0.0
1988,59,m,316922.222384586,0.0,1.0,0.0,0.0,0.0
1989,59,m,316922.222384586,0.0,0.0,0.0,0.0,1.0
1990,59,m,31727.087169413997,0.0,1.0,0.0,0.0,1.0
1991,59,m,892900.9021198861,0.0,0.0,1.0,0.0,0.0
1992,59,m,89388.319134114,0.0,1.0,1.0,0.0,0.0
1993,59,m,89388.319134114,0.0,0.0,1.0,0.0,1.0
1994,59,m,8948.665611886,0.0,1.0,1.0,0.0,1.0
1995,59,m,515352.9519634861,1.0,0.0,0.0,0.0,0.0
1996,59,m,51591.989690514005,1.0,1.0,0.0,0.0,0.0
1997,59,m,51591.98969051401,1.0,0.0,0.0,0.0,1.0
1998,59,m,5164.874655486001,1.0,1.0,0.0,0.0,1.0
1999,59,m,145355.96081021402,1.0,0.0,1.0,0.0,0.0
2000,59,m,14551.586835786002,1.0,1.0,1.0,0.0,0.0
2001,59,m,14551.586835786004,1.0,0.0,1.0,0.0,1.0
2002,59,m,1456.7595182140003,1.0,1.0,1.0,0.0,1.0
2003,60,m,3033278.623182226,0.0,0.0,0.0,0.0,0.0
2004,60,m,303661.5563361744,0.0,1.0,0.0,0.0,0.0
2005,60,m,303661.5563361744,0.0,0.0,0.0,0.0,1.0
2006,60,m,30399.5617454256,0.0,1.0,0.0,0.0,1.0
2007,60,m,855540.1244872945,0.0,0.0,1.0,0.0,0.0
2008,60,m,85648.13127430559,0.0,1.0,1.0,0.0,0.0
2009,60,m,85648.1312743056,0.0,0.0,1.0,0.0,1.0
2010,60,m,8574.2353640944,0.0,1.0,1.0,0.0,1.0
2011,60,m,493789.54330873454,1.0,0.0,0.0,0.0,0.0
2012,60,m,49433.276612865615,1.0,1.0,0.0,0.0,0.0
2013,60,m,49433.27661286561,1.0,0.0,0.0,0.0,1.0
2014,60,m,4948.7658655344,1.0,1.0,0.0,0.0,1.0
2015,60,m,139273.9737537456,1.0,0.0,1.0,0.0,0.0
