,Age,Sex,N,Und,Alc,Smk,HIV,Dia
1641,44,f,10.55248055004,0.0,1.0,1.0,1.0,0.0
1642,44,f,61.84123459254,0.0,0.0,1.0,1.0,1.0
1643,44,f,1.00554852996,0.0,1.0,1.0,1.0,1.0
1644,44,f,31545.914320258147,1.0,0.0,0.0,0.0,0.0
1645,44,f,512.9416962643601,1.0,1.0,0.0,0.0,0.0
1646,44,f,3006.0181225218607,1.0,0.0,0.0,0.0,1.0
1647,44,f,48.878343455640014,1.0,1.0,0.0,0.0,1.0
1648,44,f,3311.4495695298606,1.0,0.0,1.0,0.0,0.0
1649,44,f,53.844708447640016,1.0,1.0,1.0,0.0,0.0
1650,44,f,315.54886369014,1.0,0.0,1.0,0.0,1.0
1651,44,f,5.130875832360001,1.0,1.0,1.0,0.0,1.0
1652,44,f,158.52218251386006,1.0,0.0,0.0,1.0,0.0
1653,44,f,2.577596463640001,1.0,1.0,0.0,1.0,0.0
1654,44,f,15.105618706140003,1.0,0.0,0.0,1.0,1.0
1655,44,f,16.64045009814,1.0,0.0,1.0,1.0,0.0
1656,44,f,1.5856726818600002,1.0,0.0,1.0,1.0,1.0
1657,45,f,1199098.5513699665,0.0,0.0,0.0,0.0,0.0
1658,45,f,19497.53742064986,0.0,1.0,0.0,0.0,0.0
1659,45,f,114262.4030330636,0.0,0.0,0.0,0.0,1.0
1660,45,f,1857.92525257014,0.0,1.0,0.0,0.0,1.0
1661,45,f,125872.22362447163,0.0,0.0,1.0,0.0,0.0
1662,45,f,2046.7028231621405,0.0,1.0,1.0,0.0,0.0
1663,45,f,11994.395898498391,0.0,0.0,1.0,0.0,1.0
1664,45,f,195.03082761786,0.0,1.0,1.0,0.0,1.0
1665,45,f,6025.62086115561,0.0,0.0,0.0,1.0,0.0
1666,45,f,97.97757497814001,0.0,1.0,0.0,1.0,0.0
1667,45,f,574.1829298143899,0.0,0.0,0.0,1.0,1.0
1668,45,f,9.336307801859999,0.0,1.0,0.0,1.0,1.0
1669,45,f,632.52373680639,0.0,0.0,1.0,1.0,0.0
1670,45,f,10.284938809860002,0.0,1.0,1.0,1.0,0.0
1671,45,f,60.27334622361,0.0,0.0,1.0,1.0,1.0
1672,45,f,30746.11670179401,1.0,0.0,0.0,0.0,0.0
1673,45,f,499.93685693974004,1.0,1.0,0.0,0.0,0.0
1674,45,f,2929.80520597599,1.0,0.0,0.0,0.0,1.0
1675,45,f,47.639109040259996,1.0,1.0,0.0,0.0,1.0
1676,45,f,3227.4929134479903,1.0,0.0,1.0,0.0,0.0
1677,45,f,52.47955956826,1.0,1.0,1.0,0.0,0.0
1678,45,f,307.54861278200997,1.0,0.0,1.0,0.0,1.0
1679,45,f,5.0007904517399995,1.0,1.0,1.0,0.0,1.0
1680,45,f,154.50309900399003,1.0,0.0,0.0,1.0,0.0
1681,45,f,2.5122455122600003,1.0,1.0,0.0,1.0,0.0
1682,45,f,14.722639226010001,1.0,0.0,0.0,1.0,1.0
1683,45,f,16.218557354010002,1.0,0.0,1.0,1.0,0.0
1684,45,f,1.5454704159900001,1.0,0.0,1.0,1.0,1.0
1685,46,f,1169486.3206105987,0.0,0.0,0.0,0.0,0.0
1686,46,f,19016.03773350567,0.0,1.0,0.0,0.0,0.0
1687,46,f,111440.6461041863,0.0,0.0,0.0,0.0,1.0
1688,46,f,1812.04302608433,0.0,1.0,0.0,0.0,1.0
1689,46,f,122763.7574121623,0.0,0.0,1.0,0.0,0.0
1690,46,f,1996.1586571083303,0.0,1.0,1.0,0.0,0.0
1691,46,f,11698.189370052705,0.0,0.0,1.0,0.0,1.0
1692,46,f,190.21446130167,0.0,1.0,1.0,0.0,1.0
1693,46,f,5876.815681460295,0.0,0.0,0.0,1.0,0.0
1694,46,f,95.55797856033001,0.0,1.0,0.0,1.0,0.0
1695,46,f,560.003246754705,0.0,0.0,0.0,1.0,1.0
1696,46,f,9.10574384967,0.0,1.0,0.0,1.0,1.0
1697,46,f,616.903303578705,0.0,0.0,1.0,1.0,0.0
1698,46,f,10.030948025670002,0.0,1.0,1.0,1.0,0.0
1699,46,f,58.784871206294994,0.0,0.0,1.0,1.0,1.0
1700,46,f,29986.828733605093,1.0,0.0,0.0,0.0,0.0
1701,46,f,487.59071111553,1.0,1.0,0.0,0.0,0.0
1702,46,f,2857.4524642099045,1.0,0.0,0.0,0.0,1.0
1703,46,f,46.462641694469994,1.0,1.0,0.0,0.0,1.0
1704,46,f,3147.7886515939044,1.0,0.0,1.0,0.0,0.0
1705,46,f,51.18355531047,1.0,1.0,1.0,0.0,0.0
1706,46,f,299.95357359109494,1.0,0.0,1.0,0.0,1.0
1707,46,f,4.877293879529999,1.0,1.0,1.0,0.0,1.0
1708,46,f,150.68758157590503,1.0,0.0,0.0,1.0,0.0
1709,46,f,2.45020457847,1.0,1.0,0.0,1.0,0.0
1710,46,f,14.359057609095,1.0,0.0,0.0,1.0,1.0
1711,46,f,15.818033425094999,1.0,0.0,1.0,1.0,0.0
1712,46,f,1.5073043899049998,1.0,0.0,1.0,1.0,1.0
1713,47,f,1147782.9367154716,0.0,0.0,0.0,0.0,0.0
1714,47,f,18663.137182365394,0.0,1.0,0.0,0.0,0.0
1715,47,f,109372.5251853735,0.0,0.0,0.0,0.0,1.0
1716,47,f,1778.4150436646098,0.0,1.0,0.0,0.0,1.0
1717,47,f,120485.50164416553,0.0,0.0,1.0,0.0,0.0
1718,47,f,1959.1138478726102,0.0,1.0,1.0,0.0,0.0
1719,47,f,11481.093803989485,0.0,0.0,1.0,0.0,1.0
1720,47,f,186.68445209739,0.0,1.0,1.0,0.0,1.0
1721,47,f,5767.753450831516,0.0,0.0,0.0,1.0,0.0
1722,47,f,93.78460895661001,0.0,1.0,0.0,1.0,0.0
1723,47,f,549.610679323485,0.0,0.0,0.0,1.0,1.0
1724,47,f,8.936759013389999,0.0,1.0,0.0,1.0,1.0
1725,47,f,605.454782131485,0.0,0.0,1.0,1.0,0.0
1726,47,f,9.844793205390001,0.0,1.0,1.0,1.0,0.0
1727,47,f,57.693938713514996,0.0,0.0,1.0,1.0,1.0
1728,47,f,29430.331710653118,1.0,0.0,0.0,0.0,0.0
1729,47,f,478.54197903501006,1.0,1.0,0.0,0.0,0.0
1730,47,f,2804.423722701885,1.0,0.0,0.0,0.0,1.0
1731,47,f,45.60038573499,1.0,1.0,0.0,0.0,1.0
1732,47,f,3089.3718370298852,1.0,0.0,1.0,0.0,0.0
1733,47,f,50.233688406990005,1.0,1.0,1.0,0.0,0.0
1734,47,f,294.387020615115,1.0,0.0,1.0,0.0,1.0
1735,47,f,4.78678082301,1.0,1.0,1.0,0.0,1.0
1736,47,f,147.89111412388502,1.0,0.0,0.0,1.0,0.0
1737,47,f,2.40473356299,1.0,1.0,0.0,1.0,0.0
1738,47,f,14.092581521115001,1.0,0.0,0.0,1.0,1.0
1739,47,f,15.524481593115,1.0,0.0,1.0,1.0,0.0
1740,47,f,1.479331761885,1.0,0.0,1.0,1.0,1.0
1741,48,f,1127989.9175461037,0.0,0.0,0.0,0.0,0.0
1742,48,f,18341.29947229437,0.0,1.0,0.0,0.0,0.0
1743,48,f,107486.44340253121,0.0,0.0,0.0,0.0,1.0
1744,48,f,1747.7470471956294,0.0,1.0,0.0,0.0,1.0
1745,48,f,118407.78139986724,0.0,0.0,1.0,0.0,0.0
1746,48,f,1925.3297788596299,0.0,1.0,1.0,0.0,0.0
1747,48,f,11283.107318497752,0.0,0.0,1.0,0.0,1.0
1748,48,f,183.46515965036997,0.0,1.0,1.0,0.0,1.0
1749,48,f,5668.291042945245,0.0,0.0,0.0,1.0,0.0
1750,48,f,92.16733403163,0.0,1.0,0.0,1.0,0.0
1751,48,f,540.132881419755,0.0,0.0,0.0,1.0,1.0
1752,48,f,8.78264847837,0.0,1.0,0.0,1.0,1.0
1753,48,f,595.0139768837549,0.0,0.0,1.0,1.0,0.0
1754,48,f,9.675024014369999,0.0,1.0,1.0,1.0,0.0
1755,48,f,56.699031751244995,0.0,0.0,1.0,1.0,1.0
1756,48,f,28922.81839861805,1.0,0.0,0.0,0.0,0.0
1757,48,f,470.28973005883006,1.0,1.0,0.0,0.0,0.0
1758,48,f,2756.062651346955,1.0,0.0,0.0,0.0,1.0
1759,48,f,44.814026851170006,1.0,1.0,0.0,0.0,1.0
1760,48,f,3036.0969589709553,1.0,0.0,1.0,0.0,0.0
1761,48,f,49.36743022717001,1.0,1.0,1.0,0.0,0.0
1762,48,f,289.310444064045,1.0,0.0,1.0,0.0,1.0
1763,48,f,4.70423486283,1.0,1.0,1.0,0.0,1.0
1764,48,f,145.340795972955,1.0,0.0,0.0,1.0,0.0
1765,48,f,2.3632649751700003,1.0,1.0,0.0,1.0,0.0
1766,48,f,13.849561062044998,1.0,0.0,0.0,1.0,1.0
1767,48,f,15.256768638045001,1.0,0.0,1.0,1.0,0.0
1768,48,f,1.4538213269549998,1.0,0.0,1.0,1.0,1.0
1769,49,f,1104724.7986563426,0.0,0.0,0.0,0.0,0.0
1770,49,f,17963.004856200692,0.0,1.0,0.0,0.0,0.0
1771,49,f,105269.50436265256,0.0,0.0,0.0,0.0,1.0
1772,49,f,1711.69925792931,0.0,1.0,0.0,0.0,1.0
1773,49,f,115965.58659928456,0.0,0.0,1.0,0.0,0.0
1774,49,f,1885.61929429731,0.0,1.0,1.0,0.0,0.0
1775,49,f,11050.389960720433,0.0,0.0,1.0,0.0,1.0
1776,49,f,179.68113757268998,0.0,1.0,1.0,0.0,1.0
1777,49,f,5551.380897770565,0.0,0.0,0.0,1.0,0.0
1778,49,f,90.26635606131,0.0,1.0,0.0,1.0,0.0
1779,49,f,528.9924842344349,0.0,0.0,0.0,1.0,1.0
1780,49,f,8.60150380869,0.0,1.0,0.0,1.0,1.0
1781,49,f,582.7416412024351,0.0,0.0,1.0,1.0,0.0
1782,49,f,9.475473840690002,0.0,1.0,1.0,1.0,0.0
1783,49,f,55.529597792565,0.0,0.0,1.0,1.0,1.0
1784,49,f,28326.276888624172,1.0,0.0,0.0,0.0,0.0
1785,49,f,460.5898681077101,1.0,1.0,0.0,0.0,0.0
1786,49,f,2699.2180605808353,1.0,0.0,0.0,0.0,1.0
1787,49,f,43.889724562290006,1.0,1.0,0.0,0.0,1.0
1788,49,f,2973.476579468836,1.0,0.0,1.0,0.0,0.0
1789,49,f,48.349212674290015,1.0,1.0,1.0,0.0,0.0
1790,49,f,283.34333232616507,1.0,0.0,1.0,0.0,1.0
1791,49,f,4.607208655710001,1.0,1.0,1.0,0.0,1.0
1792,49,f,142.34309994283504,1.0,0.0,0.0,1.0,0.0
1793,49,f,2.314521950290001,1.0,1.0,0.0,1.0,0.0
1794,49,f,13.563909852165002,1.0,0.0,0.0,1.0,1.0
1795,49,f,14.942093364165002,1.0,0.0,1.0,1.0,0.0
1796,49,f,1.423835840835,1.0,0.0,1.0,1.0,1.0
1797,15,m,1193452.3399425899,0.0,0.0,0.0,0.0,0.0
1798,15,m,88451.35494740999,0.0,1.0,0.0,0.0,0.0
1799,15,m,244442.04553041002,0.0,0.0,1.0,0.0,0.0
1800,15,m,18116.54257959,0.0,1.0,1.0,0.0,0.0
1801,15,m,5997.247939409999,0.0,0.0,0.0,1.0,0.0
1802,15,m,444.47917058999997,0.0,1.0,0.0,1.0,0.0
1803,15,m,1228.35198759,0.0,0.0,1.0,1.0,0.0
1804,15,m,91.03790241,0.0,1.0,1.0,1.0,0.0
1805,15,m,30601.342049810002,1.0,0.0,0.0,0.0,0.0
1806,15,m,2267.98346019,1.0,1.0,0.0,0.0,0.0
1807,15,m,6267.744757190002,1.0,0.0,1.0,0.0,0.0
1808,15,m,464.52673281000017,1.0,1.0,1.0,0.0,0.0
1809,15,m,153.77558819000004,1.0,0.0,0.0,1.0,0.0
1810,15,m,11.396901810000003,1.0,1.0,0.0,1.0,0.0
1811,15,m,31.496204810000012,1.0,0.0,1.0,1.0,0.0
1812,15,m,2.334305190000001,1.0,1.0,1.0,1.0,0.0
1813,16,m,1204424.8892884164,0.0,0.0,0.0,0.0,0.0
1814,16,m,89264.57289033376,0.0,1.0,0.0,0.0,0.0
1815,16,m,246689.43515545878,0.0,0.0,1.0,0.0,0.0
1816,16,m,18283.105290791253,0.0,1.0,1.0,0.0,0.0
1817,16,m,6052.386378333749,0.0,0.0,0.0,1.0,0.0
1818,16,m,448.56569291625,0.0,1.0,0.0,1.0,0.0
1819,16,m,1239.64540279125,0.0,0.0,1.0,1.0,0.0
1820,16,m,91.87490095875,0.0,1.0,1.0,1.0,0.0
1821,16,m,30882.689468933746,1.0,0.0,0.0,0.0,0.0
1822,16,m,2288.8352023162497,1.0,1.0,0.0,0.0,0.0
1823,16,m,6325.37013219125,1.0,0.0,1.0,0.0,0.0
1824,16,m,468.79757155875006,1.0,1.0,1.0,0.0,0.0
1825,16,m,155.18939431625,1.0,0.0,0.0,1.0,0.0
1826,16,m,11.50168443375,1.0,1.0,0.0,1.0,0.0
1827,16,m,31.785779558750004,1.0,0.0,1.0,1.0,0.0
1828,16,m,2.3557666912500004,1.0,1.0,1.0,1.0,0.0
1829,17,m,1204861.1824987237,0.0,0.0,0.0,0.0,0.0
1830,17,m,89296.90826252625,0.0,1.0,0.0,0.0,0.0
1831,17,m,246778.7964154013,0.0,0.0,1.0,0.0,0.0
1832,17,m,18289.728198348756,0.0,1.0,1.0,0.0,0.0
1833,17,m,6054.57880652625,0.0,0.0,0.0,1.0,0.0
1834,17,m,448.7281822237501,0.0,1.0,0.0,1.0,0.0
1835,17,m,1240.0944543487503,0.0,0.0,1.0,1.0,0.0
1836,17,m,91.90818190125003,0.0,1.0,1.0,1.0,0.0
1837,17,m,30893.876474326247,1.0,0.0,0.0,0.0,0.0
1838,17,m,2289.66431442375,1.0,1.0,0.0,0.0,0.0
1839,17,m,6327.661446548751,1.0,0.0,1.0,0.0,0.0
1840,17,m,468.9673897012501,1.0,1.0,1.0,0.0,0.0
1841,17,m,155.24561042375,1.0,0.0,0.0,1.0,0.0
1842,17,m,11.50585082625,1.0,1.0,0.0,1.0,0.0
1843,17,m,31.79729370125001,1.0,0.0,1.0,1.0,0.0
1844,17,m,2.356620048750001,1.0,1.0,1.0,1.0,0.0
1845,50,m,896778.4824552645,0.0,0.0,0.0,0.0,0.0
1846,50,m,66463.7113742355,0.0,1.0,0.0,0.0,0.0
1847,50,m,75866.2924419855,0.0,0.0,0.0,0.0,1.0
1848,50,m,5622.743478514501,0.0,1.0,0.0,0.0,1.0
1849,50,m,183677.5205028855,0.0,0.0,1.0,0.0,0.0
1850,50,m,13613.049317614501,0.0,1.0,1.0,0.0,0.0
1851,50,m,15538.879174864502,0.0,0.0,1.0,0.0,1.0
1852,50,m,1151.6462546355,0.0,1.0,1.0,0.0,1.0
1853,50,m,22994.320062955503,1.0,0.0,0.0,0.0,0.0
1854,50,m,1704.1977275445004,1.0,1.0,0.0,0.0,0.0
1855,50,m,1945.2895497945,1.0,0.0,0.0,0.0,1.0
1856,50,m,144.17290970550002,1.0,1.0,0.0,0.0,1.0
1857,50,m,4709.6800128945015,1.0,0.0,1.0,0.0,0.0
1858,50,m,349.0525466055001,1.0,1.0,1.0,0.0,0.0
1859,50,m,398.43279935550004,1.0,0.0,1.0,0.0,1.0
1860,50,m,29.529391144500003,1.0,1.0,1.0,0.0,1.0
1861,51,m,875319.4895451826,0.0,0.0,0.0,0.0,0.0
1862,51,m,64873.3026623175,0.0,1.0,0.0,0.0,0.0
1863,51,m,74050.8895710675,0.0,0.0,0.0,0.0,1.0
1864,51,m,5488.1969714325,0.0,1.0,0.0,0.0,1.0
1865,51,m,179282.30508756754,0.0,0.0,1.0,0.0,0.0
1866,51,m,13287.302954932504,0.0,1.0,1.0,0.0,0.0
1867,51,m,15167.049671182504,0.0,0.0,1.0,0.0,1.0
1868,51,m,1124.0885363175003,0.0,1.0,1.0,0.0,1.0
1869,51,m,22444.089475517503,1.0,0.0,0.0,0.0,0.0
1870,51,m,1663.4180169825001,1.0,1.0,0.0,0.0,0.0
1871,51,m,1898.7407582325,1.0,0.0,0.0,0.0,1.0
1872,51,m,140.7229992675,1.0,1.0,0.0,0.0,1.0
1873,51,m,4596.982181732501,1.0,0.0,1.0,0.0,0.0
1874,51,m,340.7000757675001,1.0,1.0,1.0,0.0,0.0
1875,51,m,388.89870951750004,1.0,0.0,1.0,0.0,1.0
1876,51,m,28.8227829825,1.0,1.0,1.0,0.0,1.0
1877,52,m,855326.1989217856,0.0,0.0,0.0,0.0,0.0
1878,52,m,63391.522798714504,0.0,1.0,0.0,0.0,0.0
1879,52,m,72359.4832059645,0.0,0.0,0.0,0.0,1.0
1880,52,m,5362.8403235355,0.0,1.0,0.0,0.0,1.0
1881,52,m,175187.29375506454,0.0,0.0,1.0,0.0,0.0
1882,52,m,12983.805874435504,0.0,1.0,1.0,0.0,0.0
1883,52,m,14820.617042185502,0.0,0.0,1.0,0.0,1.0
1884,52,m,1098.4130783145001,0.0,1.0,1.0,0.0,1.0
1885,52,m,21931.4409979945,1.0,0.0,0.0,0.0,0.0
1886,52,m,1625.4236615055001,1.0,1.0,0.0,0.0,0.0
1887,52,m,1855.3713642554999,1.0,0.0,0.0,0.0,1.0
1888,52,m,137.5087262445,1.0,1.0,0.0,0.0,1.0
1889,52,m,4491.981891155501,1.0,0.0,1.0,0.0,0.0
1890,52,m,332.9180993445001,1.0,1.0,1.0,0.0,0.0
1891,52,m,380.0158215945001,1.0,0.0,1.0,0.0,1.0
1892,52,m,28.16443790550001,1.0,1.0,1.0,0.0,1.0
1893,53,m,840903.9662790584,0.0,0.0,0.0,0.0,0.0
1894,53,m,62322.635524441495,0.0,1.0,0.0,0.0,0.0
1895,53,m,71139.3810951915,0.0,0.0,0.0,0.0,1.0
1896,53,m,5272.413851308499,0.0,1.0,0.0,0.0,1.0
1897,53,m,172233.3424908915,0.0,0.0,1.0,0.0,0.0
1898,53,m,12764.8771556085,0.0,1.0,1.0,0.0,0.0
1899,53,m,14570.7166098585,0.0,0.0,1.0,0.0,1.0
1900,53,m,1079.8919936415,0.0,1.0,1.0,0.0,1.0
1901,53,m,21561.640161001502,1.0,0.0,0.0,0.0,0.0
1902,53,m,1598.0162954985,1.0,1.0,0.0,0.0,0.0
1903,53,m,1824.0866947485001,1.0,0.0,0.0,0.0,1.0
1904,53,m,135.19009875150002,1.0,1.0,0.0,0.0,1.0
1905,53,m,4416.239551048501,1.0,0.0,1.0,0.0,0.0
1906,53,m,327.3045424515001,1.0,1.0,1.0,0.0,0.0
1907,53,m,373.6081182015,1.0,0.0,1.0,0.0,1.0
1908,53,m,27.689538298500004,1.0,1.0,1.0,0.0,1.0
1909,54,m,830186.278799787,0.0,0.0,0.0,0.0,0.0
1910,54,m,61528.306377213004,0.0,1.0,0.0,0.0,0.0
1911,54,m,70232.678683713,0.0,0.0,0.0,0.0,1.0
1912,54,m,5205.214639287,0.0,1.0,0.0,0.0,1.0
1913,54,m,170038.15348911303,0.0,0.0,1.0,0.0,0.0
1914,54,m,12602.183233887003,0.0,1.0,1.0,0.0,0.0
1915,54,m,14385.006477387002,0.0,0.0,1.0,0.0,1.0
1916,54,m,1066.128299613,0.0,1.0,1.0,0.0,1.0
1917,54,m,21286.827661533003,1.0,0.0,0.0,0.0,0.0
1918,54,m,1577.6488814670001,1.0,1.0,0.0,0.0,0.0
1919,54,m,1800.8379149670002,1.0,0.0,0.0,0.0,1.0
1920,54,m,133.467042033,1.0,1.0,0.0,0.0,1.0
1921,54,m,4359.952653567001,1.0,0.0,1.0,0.0,0.0
1922,54,m,323.13290343300014,1.0,1.0,1.0,0.0,0.0
1923,54,m,368.8463199330001,1.0,0.0,1.0,0.0,1.0
1924,54,m,27.33662306700001,1.0,1.0,1.0,0.0,1.0
1925,55,m,818057.0713932435,0.0,0.0,0.0,0.0,0.0
1926,55,m,60629.3640452565,0.0,1.0,0.0,0.0,0.0
1927,55,m,69206.56352350648,0.0,0.0,0.0,0.0,1.0
1928,55,m,5129.165287993499,0.0,1.0,0.0,0.0,1.0
1929,55,m,167553.85799620653,0.0,0.0,1.0,0.0,0.0
1930,55,m,12418.0625152935,0.0,1.0,1.0,0.0,0.0
1931,55,m,14174.838312043501,0.0,0.0,1.0,0.0,1.0
1932,55,m,1050.5519264565,0.0,1.0,1.0,0.0,1.0
1933,55,m,20975.8223434165,1.0,0.0,0.0,0.0,0.0
1934,55,m,1554.5990780835,1.0,1.0,0.0,0.0,0.0
1935,55,m,1774.5272698335,1.0,0.0,0.0,0.0,1.0
1936,55,m,131.5170586665,1.0,1.0,0.0,0.0,1.0
1937,55,m,4296.252769133501,1.0,0.0,1.0,0.0,0.0
1938,55,m,318.4118593665001,1.0,1.0,1.0,0.0,0.0
1939,55,m,363.45739261650004,1.0,0.0,1.0,0.0,1.0
1940,55,m,26.937228883500005,1.0,1.0,1.0,0.0,1.0
1941,56,m,803960.627552628,0.0,0.0,0.0,0.0,0.0
1942,56,m,59584.62223537201,0.0,1.0,0.0,0.0,0.0
1943,56,m,68014.022721372,0.0,0.0,0.0,0.0,1.0
1944,56,m,5040.781490628001,0.0,1.0,0.0,0.0,1.0
1945,56,m,164666.63455897203,0.0,0.0,1.0,0.0,0.0
1946,56,m,12204.079253028003,0.0,1.0,1.0,0.0,0.0
1947,56,m,13930.582967028002,0.0,0.0,1.0,0.0,1.0
1948,56,m,1032.4492209720001,0.0,1.0,1.0,0.0,1.0
1949,56,m,20614.375065452,1.0,0.0,0.0,0.0,0.0
1950,56,m,1527.8108265480003,1.0,1.0,0.0,0.0,0.0
1951,56,m,1743.949300548,1.0,0.0,0.0,0.0,1.0
1952,56,m,129.250807452,1.0,1.0,0.0,0.0,1.0
1953,56,m,4222.221398948001,1.0,0.0,1.0,0.0,0.0
1954,56,m,312.9251090520001,1.0,1.0,1.0,0.0,0.0
1955,56,m,357.1944350520001,1.0,0.0,1.0,0.0,1.0
1956,56,m,26.473056948000004,1.0,1.0,1.0,0.0,1.0
1957,57,m,786675.065608614,0.0,0.0,0.0,0.0,0.0
1958,57,m,58303.522585386,0.0,1.0,0.0,0.0,0.0
1959,57,m,66551.686678386,0.0,0.0,0.0,0.0,1.0
1960,57,m,4932.402127614,0.0,1.0,0.0,0.0,1.0
1961,57,m,161126.218257186,0.0,0.0,1.0,0.0,0.0
1962,57,m,11941.685348814002,0.0,1.0,1.0,0.0,0.0
1963,57,m,13631.068355814,0.0,0.0,1.0,0.0,1.0
1964,57,m,1010.2510381860001,0.0,1.0,1.0,0.0,1.0
1965,57,m,20171.155528426003,1.0,0.0,0.0,0.0,0.0
1966,57,m,1494.9621175740003,1.0,1.0,0.0,0.0,0.0
1967,57,m,1706.4535045740004,1.0,0.0,0.0,0.0,1.0
1968,57,m,126.47184942600002,1.0,1.0,0.0,0.0,1.0
1969,57,m,4131.441493774001,1.0,0.0,1.0,0.0,0.0
1970,57,m,306.1970602260001,1.0,1.0,1.0,0.0,0.0
1971,57,m,349.5145732260001,1.0,0.0,1.0,0.0,1.0
1972,57,m,25.903872774000007,1.0,1.0,1.0,0.0,1.0
1973,58,m,763581.5715229065,0.0,0.0,0.0,0.0,0.0
1974,58,m,56591.9746885935,0.0,1.0,0.0,0.0,0.0
1975,58,m,64598.007135343505,0.0,0.0,0.0,0.0,1.0
1976,58,m,4787.6074031565,0.0,1.0,0.0,0.0,1.0
1977,58,m,156396.2254926435,0.0,0.0,1.0,0.0,0.0
1978,58,m,11591.127345856501,0.0,1.0,1.0,0.0,0.0
1979,58,m,13230.917124106498,0.0,0.0,1.0,0.0,1.0
1980,58,m,980.5942873934999,0.0,1.0,1.0,0.0,1.0
1981,58,m,19579.014654433504,1.0,0.0,0.0,0.0,0.0
1982,58,m,1451.0762740665002,1.0,1.0,0.0,0.0,0.0
1983,58,m,1656.3591573165002,1.0,0.0,0.0,0.0,1.0
1984,58,m,122.75916418350002,1.0,1.0,0.0,0.0,1.0
1985,58,m,4010.1596280165004,1.0,0.0,1.0,0.0,0.0
1986,58,m,297.20839348350006,1.0,1.0,1.0,0.0,0.0
1987,58,m,339.25428523350007,1.0,0.0,1.0,0.0,1.0
1988,58,m,25.143443266500004,1.0,1.0,1.0,0.0,1.0
1989,59,m,736396.6146558841,0.0,0.0,0.0,0.0,0.0
1990,59,m,54577.192708116,0.0,1.0,0.0,0.0,0.0
1991,59,m,62298.195166116006,0.0,0.0,0.0,0.0,1.0
1992,59,m,4617.159469884001,0.0,1.0,0.0,0.0,1.0
1993,59,m,150828.22227891602,0.0,0.0,1.0,0.0,0.0
1994,59,m,11178.461157084002,0.0,1.0,1.0,0.0,0.0
1995,59,m,12759.871299084001,0.0,0.0,1.0,0.0,1.0
1996,59,m,945.6832649160001,0.0,1.0,1.0,0.0,1.0
1997,59,m,18881.964478356,1.0,0.0,0.0,0.0,0.0
1998,59,m,1399.415197644,1.0,1.0,0.0,0.0,0.0
1999,59,m,1597.389619644,1.0,0.0,0.0,0.0,1.0
2000,59,m,118.388704356,1.0,1.0,0.0,0.0,1.0
2001,59,m,3867.390314844001,1.0,0.0,1.0,0.0,0.0
2002,59,m,286.6272091560001,1.0,1.0,1.0,0.0,0.0
2003,59,m,327.1761871560001,1.0,0.0,1.0,0.0,1.0
2004,59,m,24.248288844000008,1.0,1.0,1.0,0.0,1.0
2005,60,m,706539.356036787,0.0,0.0,0.0,0.0,0.0
2006,60,m,52364.35614021301,0.0,1.0,0.0,0.0,0.0
2007,60,m,59772.309946713,0.0,0.0,0.0,0.0,1.0
2008,60,m,4429.956376287,0.0,1.0,0.0,0.0,1.0
2009,60,m,144712.88015211304,0.0,0.0,1.0,0.0,0.0
2010,60,m,10725.229570887002,0.0,1.0,1.0,0.0,0.0
2011,60,m,12242.521314387002,0.0,0.0,1.0,0.0,1.0
2012,60,m,907.3404626130002,0.0,1.0,1.0,0.0,1.0
2013,60,m,18116.393744533,1.0,0.0,0.0,0.0,0.0
2014,60,m,1342.6757984670003,1.0,1.0,0.0,0.0,0.0
2015,60,m,1532.623331967,1.0,0.0,0.0,0.0,1.0
2016,60,m,113.58862503300001,1.0,1.0,0.0,0.0,1.0
2017,60,m,3710.5866705670014,1.0,0.0,1.0,0.0,0.0
2018,60,m,275.0058864330001,1.0,1.0,1.0,0.0,0.0
2019,60,m,313.91080293300007,1.0,0.0,1.0,0.0,1.0
2020,60,m,23.265140067000008,1.0,1.0,1.0,0.0,1.0
2021,61,m,675016.337188557,0.0,0.0,0.0,0.0,0.0
2022,61,m,50028.063658443,0.0,1.0,0.0,0.0,0.0
2023,61,m,57105.503579943,0.0,0.0,0.0,0.0,1.0
2024,61,m,4232.309073057,0.0,1.0,0.0,0.0,1.0
2025,61,m,138256.358219343,0.0,0.0,1.0,0.0,0.0
2026,61,m,10246.711833657,0.0,1.0,1.0,0.0,0.0
2027,61,m,11696.307962157,0.0,0.0,1.0,0.0,1.0
2028,61,m,866.858484843,0.0,1.0,1.0,0.0,1.0
2029,61,m,17308.111209963005,1.0,0.0,0.0,0.0,0.0
2030,61,m,1282.7708630370005,1.0,1.0,0.0,0.0,0.0
2031,61,m,1464.2436815370004,1.0,0.0,0.0,0.0,1.0
2032,61,m,108.52074546300003,1.0,1.0,0.0,0.0,1.0
2033,61,m,3545.034826137001,1.0,0.0,1.0,0.0,0.0
2034,61,m,262.7362008630001,1.0,1.0,1.0,0.0,0.0
2035,61,m,299.905332363,1.0,0.0,1.0,0.0,1.0
2036,61,m,22.227140637,1.0,1.0,1.0,0.0,1.0
2037,62,m,643102.9274943001,0.0,0.0,0.0,0.0,0.0
2038,62,m,47662.8378057,0.0,1.0,0.0,0.0,0.0
2039,62,m,54405.6706557,0.0,0.0,0.0,0.0,1.0
2040,62,m,4032.2140443,0.0,1.0,0.0,0.0,1.0
